0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,image_id,score,person
119.4575042724609,36.6916618347168,0.009360876865684,120.5593109130859,32.2844352722168,0.015121002681553,120.5593109130859,32.2844352722168,0.004776271060109001,122.7629241943359,31.18263244628906,0.074936255812644,127.1701431274414,28.97902297973633,0.008722963742911,139.2900085449219,39.99707794189453,0.385535061359405,127.1701431274414,42.20068740844727,0.05106308683753,151.4098663330078,66.44039916992188,0.178513631224632,129.3737487792969,57.62596130371094,0.010121899656951,139.2900085449219,66.44039916992188,0.160051777958869,135.9845886230469,65.33859252929688,0.014460178092122,151.4098663330078,68.64401245117188,0.303204447031021,138.1882019042969,70.84761810302734,0.171697601675987,147.0026397705078,100.5963592529297,0.328558266162872,148.1044464111328,100.5963592529297,0.093620188534259,144.7990264892578,142.4649505615234,0.456758707761764,161.3261108398438,129.2433013916016,0.119693309068679,576,1.000237345695495,0
119.3477325439453,44.29316329956055,0.010469330474734,120.44482421875,32.22519302368164,0.015654306858778,117.153564453125,35.51645660400391,0.004680773708969001,123.736083984375,31.12810325622559,0.08567759394645601,127.0273590087891,28.93392944335938,0.008449610322713,137.9982299804688,39.90480804443359,0.409086465835571,130.3186187744141,43.19607543945312,0.05094755813479401,151.1632995605469,66.23492431640625,0.163514509797096,129.2215270996094,58.5553092956543,0.009822512045502,139.0953216552734,67.33201599121094,0.180149063467979,135.8040618896484,65.13783264160156,0.017103878781199,150.0662078857422,69.52618408203125,0.3079849183559411,137.9982299804688,70.62327575683594,0.165825098752975,146.7749328613281,101.3417358398438,0.315332859754562,146.7749328613281,100.2446441650391,0.08547942340373901,144.5807647705078,143.0310821533203,0.460038781166076,161.0370788574219,129.8660278320312,0.103275507688522,577,0.9344204664230341,0
136.7419281005859,26.69987297058105,0.026809401810169,133.4889221191406,26.69987297058105,0.030779445543885,133.4889221191406,24.53120994567871,0.025062888860702,126.9829254150391,28.86853790283203,0.179906368255615,136.7419281005859,26.69987297058105,0.129516676068305,132.4045867919922,40.79619598388672,0.517774641513824,139.9949188232422,36.45886611938477,0.333674192428588,123.7299346923828,60.31417846679688,0.442493379116058,155.1755676269531,38.62752914428711,0.022818373516201,120.4769287109375,73.32616424560547,0.050575148314237,128.0672607421875,34.29019927978516,0.02218366600573,144.3322448730469,72.24182891845703,0.624205529689788,145.4165802001953,71.15750122070312,0.357010751962661,143.2479095458984,100.4344711303711,0.728282213211059,143.2479095458984,98.26580810546875,0.271229535341262,162.7658843994141,128.6271057128906,0.655208766460418,129.1515960693359,138.3860931396484,0.08807799220085101,578,1.314151883125305,0
132.8018951416016,28.33508682250977,0.076126642525196,133.2399139404297,25.97685623168945,0.091184347867965,131.0164031982422,26.17356872558594,0.068041369318962,131.6073608398438,27.85828399658203,0.188244670629501,135.9245452880859,26.66270446777344,0.084652818739414,135.5601959228516,39.48580169677734,0.458762645721435,130.1982269287109,37.82878875732422,0.245073780417442,127.0146942138672,57.8424072265625,0.254362851381301,126.2368698120117,54.75244522094727,0.06101904436945901,122.9003295898438,69.2830810546875,0.25590232014656,122.9003295898438,67.63294219970703,0.057074751704931,145.4992370605469,72.5936279296875,0.596951723098754,139.7429962158203,72.04756164550781,0.425441026687622,144.4006042480469,100.4105682373047,0.7233341932296751,139.9701080322266,96.88076782226562,0.370238959789276,161.9599151611328,127.8108062744141,0.648934185504913,146.8273162841797,111.361572265625,0.473482698202133,579,1.264963746070861,0
132.7550506591797,28.27704238891602,0.07023765146732301,133.5378723144531,25.91936492919922,0.08257790654897601,130.9696960449219,26.10429763793945,0.061041843146085,130.8303985595703,27.85054397583008,0.185215175151824,135.8539123535156,26.64581298828125,0.083446763455867,135.4644927978516,39.47591018676758,0.46422716975212,129.9943084716797,37.80733489990234,0.240874767303466,126.2258911132812,58.25799560546875,0.287959098815917,126.1704635620117,54.70625686645508,0.06401450932025901,123.6876831054688,69.2444839477539,0.269227892160415,122.8612365722656,68.41804504394531,0.059147343039512,145.4422760009766,72.62266540527344,0.603273689746856,140.0878143310547,72.51368713378906,0.437781155109405,144.3301239013672,100.4741439819336,0.726953029632568,139.9351043701172,97.29159545898438,0.372892826795578,162.3057556152344,127.9044494628906,0.647670686244964,146.8279266357422,111.3928146362305,0.467141926288604,580,1.267287850379943,0
132.4136199951172,27.89308547973633,0.05747552588582001,133.5898590087891,26.06926345825195,0.06939672678709001,131.1960906982422,25.66463088989258,0.045493029057979,128.0360565185547,28.26808929443359,0.186095356941223,136.8439025878906,26.63454437255859,0.104410380125045,132.6023712158203,39.51891708374023,0.463488757610321,138.2566375732422,36.9221305847168,0.254113525152206,126.2544784545898,58.0904541015625,0.304933071136474,125.7502975463867,54.78902053833008,0.054117478430271,125.8491058349609,40.97874069213867,0.028453178703784,129.1165618896484,35.53299713134766,0.023189328610897,144.7314453125,72.54618835449219,0.600116670131683,139.7307281494141,71.97003936767578,0.395031124353408,143.6242828369141,100.343620300293,0.7029680013656611,141.0793609619141,97.3837890625,0.26962810754776,161.5216827392578,127.7004852294922,0.6368808746337891,131.2948608398438,140.0912628173828,0.275305122137069,581,1.244738221168518,0
132.3772888183594,27.8553581237793,0.05880757421255101,133.5888671875,25.51338577270508,0.070752970874309,131.1697540283203,25.64275741577148,0.046396031975746,128.0194396972656,28.24531745910645,0.185342535376548,136.8295135498047,26.61337280273438,0.102400921285152,132.5792388916016,39.48355484008789,0.464307963848114,138.2469940185547,36.89817047119141,0.254831552505493,125.9719619750977,57.71554183959961,0.304223388433456,125.7262191772461,54.7652587890625,0.05462960898876101,122.2840423583984,68.49412536621094,0.220505505800247,129.0816650390625,35.48925018310547,0.022295525297522,144.7122802734375,72.50023651123047,0.600300371646881,139.7171478271484,71.92251586914062,0.394192457199096,143.6035003662109,100.2827987670898,0.7031093835830681,141.0707550048828,97.80290985107422,0.271601021289825,161.4932098388672,127.6283416748047,0.637415051460266,131.2573089599609,139.9198760986328,0.283225238323211,582,1.260425209999084,0
126.3699035644531,36.19041061401367,0.08356631547212601,128.1013793945312,34.45892333984375,0.095188468694686,125.5041580200195,32.72743606567383,0.046794638037681,130.6986083984375,32.72743606567383,0.297657698392868,133.2958374023438,30.99595260620117,0.021265357732772,135.89306640625,43.98209381103516,0.6472819447517391,125.5041580200195,43.11635208129883,0.3516874015331261,135.0273284912109,66.49139404296875,0.198836520314216,126.3699035644531,62.16268920898438,0.04417610540986,129.8328704833984,82.07476806640625,0.243313521146774,122.9069290161133,82.07476806640625,0.021292442455887,137.6245574951172,73.41734313964844,0.706861317157745,129.8328704833984,73.41734313964844,0.607512116432189,135.0273284912109,95.92665100097656,0.8578243851661681,131.5643615722656,96.79238891601562,0.296549439430236,147.1477203369141,114.9729766845703,0.611610770225524,143.6847534179688,114.1072387695312,0.15276251733303,583,2.038185358047485,0
129.4808959960938,35.67961502075195,0.009290876798331,104.2458190917969,19.62092399597168,0.003745908150449,122.5986022949219,31.0914192199707,0.018563298508524,100.1772689819336,29.29099464416504,0.037898905575275,119.7579345703125,31.62041091918945,0.102903723716735,96.14258575439453,46.75554275512695,0.6900093555450441,111.9289321899414,46.06791305541992,0.424690663814544,91.34241485595703,65.27381896972656,0.063317254185676,115.9324340820312,66.02820587158203,0.142578348517417,95.42141723632812,80.81527709960938,0.017878551036119,121.4515533447266,83.8556900024414,0.07058142870664501,94.61099243164062,83.17742919921875,0.6065430045127861,109.6253662109375,83.12946319580078,0.530311703681945,100.6840438842773,118.1523742675781,0.7054644823074341,128.3338623046875,112.5319290161133,0.569186151027679,94.610107421875,148.0431671142578,0.610093414783477,127.1867980957031,143.5022583007812,0.458804339170455,583,1.485639214515686,1
132.9113464355469,37.893798828125,0.03535827994346601,132.9113464355469,37.893798828125,0.011470702476799,131.7645111083984,35.60011291503906,0.054205942898988,99.99821472167969,29.04539489746094,0.028060063719749,123.6980514526367,33.18356323242188,0.184818461537361,96.12393188476562,46.74138641357422,0.657541811466217,111.2351837158203,45.54636001586914,0.396881878376007,91.01426696777344,65.81367492675781,0.06861686706542901,114.9382629394531,67.12210845947266,0.121891669929027,94.63680267333984,82.40460205078125,0.017906811088323,120.2960815429688,86.0611572265625,0.073201231658458,94.61221313476562,83.71044158935547,0.5744745731353761,108.4072875976562,84.3491439819336,0.503739118576049,100.7279357910156,118.7617645263672,0.6642015576362611,127.1771392822266,113.5853729248047,0.5339230298995971,94.07937622070312,149.4098663330078,0.562533378601074,126.0302886962891,143.4032592773438,0.330393940210342,584,1.35249125957489,0
125.5672454833984,35.91830825805664,0.116881281137466,126.4205703735352,33.35834503173828,0.142484292387962,124.7139282226562,32.50502395629883,0.05155633389949701,130.6871795654297,32.50502395629883,0.38023167848587,134.1004486083984,30.79838562011719,0.017187062650918,135.8070983886719,44.45151519775391,0.663534343242645,126.4205703735352,43.59819412231445,0.396675467491149,135.8070983886719,65.7845230102539,0.243742182850837,126.4205703735352,62.37124633789062,0.04177304729819201,129.8338470458984,81.99761199951172,0.221670031547546,123.0072860717773,79.43765258789062,0.021517803892493,137.5137329101562,74.31773376464844,0.699007213115692,129.8338470458984,73.46440887451172,0.599375963211059,134.9537811279297,95.65074157714844,0.8550722599029541,131.5404968261719,96.50406646728516,0.297622084617614,146.9002685546875,114.4237976074219,0.5783751606941221,143.4869842529297,112.717155456543,0.189359828829765,584,2.044726848602295,1
131.64453125,36.75283813476562,0.01139613147825,135.0876617431641,33.30970764160156,0.003658598987385,131.64453125,35.60512924194336,0.018644722178578,100.1100234985352,28.56563186645508,0.027926659211516,122.9839630126953,32.24400329589844,0.115737989544868,96.1414794921875,46.48933792114258,0.684597909450531,110.7857971191406,45.80096435546875,0.437067449092865,91.26290893554688,65.8276596069336,0.069958433508872,115.8381576538086,66.12462615966797,0.158331841230392,94.88957214355469,81.44522094726562,0.017373539507389,121.3151473999023,83.80895233154297,0.07547706365585301,94.55630493164062,83.60967254638672,0.6086271405220031,109.6056060791016,83.02811431884766,0.535146951675415,100.6565704345703,118.1533813476562,0.7023937702178951,128.2014007568359,112.5017013549805,0.5686298608779901,94.5459976196289,148.7067108154297,0.616073727607727,125.9059829711914,143.4898681640625,0.4304840862751,585,1.466026425361633,0
125.2845077514648,35.08110427856445,0.115120537579059,127.0228576660156,33.34275436401367,0.143932729959487,124.4153289794922,32.47357559204102,0.05116656795144001,130.4995574951172,32.47357559204102,0.399747669696807,126.153678894043,30.73522758483887,0.019894652068614,135.714599609375,43.77285003662109,0.673801839351654,126.153678894043,43.77285003662109,0.36794963479042,135.714599609375,65.50221252441406,0.22202256321907,126.153678894043,62.02551651000977,0.047730803489685,129.6303863525391,82.01652526855469,0.250750511884689,122.6769790649414,79.40899658203125,0.019955700263381,137.4529571533203,73.32478332519531,0.691001057624816,128.7611999511719,72.45561218261719,0.594795942306518,134.8454284667969,95.05413818359375,0.8526972532272331,129.6303863525391,96.79249572753906,0.273609071969985,146.1446990966797,114.1759948730469,0.613658428192138,144.4063568115234,112.4376373291016,0.080764703452587,585,2.062968492507934,1
131.6698455810547,36.44781494140625,0.011594244278967,133.9730834960938,35.29619216918945,0.003875676309689,130.5182037353516,34.14456939697266,0.019352024421095,100.0582580566406,28.32750701904297,0.027584692463278,123.0385665893555,31.95267105102539,0.116328582167625,96.06632995605469,46.33105087280273,0.681131601333618,110.7413940429688,45.58683776855469,0.4365206956863401,91.16266632080078,65.74819946289062,0.067339994013309,115.867919921875,65.89956665039062,0.168279841542243,94.87028503417969,81.35112762451172,0.017372488975524,121.3052291870117,83.66434478759766,0.077827990055084,94.47099304199219,83.53271484375,0.607145845890045,109.5566329956055,82.93429565429688,0.53162670135498,100.5879211425781,118.1458282470703,0.6991939544677731,128.2149658203125,112.4549026489258,0.571560621261596,94.45948028564453,148.7884521484375,0.6073810458183281,125.9117202758789,143.5487213134766,0.420124143362045,586,1.455491065979004,0
125.2555999755859,35.04004287719727,0.112123765051364,126.9953231811523,33.30031967163086,0.140766769647598,124.3857421875,32.43045806884766,0.050851561129093,130.4747772216797,32.43045806884766,0.394852370023727,126.9953231811523,30.69073677062988,0.020071748644113,135.6939392089844,43.7386589050293,0.673397362232208,126.1254653930664,43.7386589050293,0.3715348839759821,136.5637969970703,65.48518371582031,0.221782118082046,126.1254653930664,62.00574493408203,0.04836137220263401,129.6049041748047,82.01255798339844,0.238452360033988,122.6460189819336,79.40296936035156,0.021273097023367,137.4336547851562,73.31393432617188,0.6951298713684081,128.7350463867188,73.31393432617188,0.597800135612487,134.8240814208984,95.06047058105469,0.8521462678909301,129.6049041748047,96.80018615722656,0.273991763591766,146.1322784423828,114.1974182128906,0.613680839538574,144.3925476074219,112.4577026367188,0.079037338495254,586,2.062141180038452,1
32.26628112792969,13.03134632110596,0.006184657104313001,49.62946701049805,19.54254150390625,0.009535185992717,99.54862976074219,158.4480133056641,0.002323112916201,98.46342468261719,31.47973251342773,0.027487901970744,111.4858245849609,31.47973251342773,0.019037742167711,95.20782470703125,47.75772094726562,0.737365543842315,110.4006195068359,47.75772094726562,0.252517282962799,89.78182983398438,67.29130554199219,0.08232847601175301,111.4858245849609,69.46170043945312,0.037267971783876,91.95222473144531,81.39889526367188,0.015383289195597,31.72367858886719,10.31834888458252,0.00455414596945,94.12263488769531,84.65449523925781,0.5937505960464471,109.3154144287109,83.56929016113281,0.442253351211547,100.6338195800781,119.380859375,0.721202135086059,104.9746246337891,120.466064453125,0.039212223142385,94.12263488769531,150.8516387939453,0.617777466773986,96.29302978515625,148.6812286376953,0.06965027004480301,587,1.29216730594635,0
127.515022277832,36.49204254150391,0.059916675090789,129.78955078125,35.70717239379883,0.085278585553169,128.0946655273438,35.31149673461914,0.035673856735229,129.6076965332031,32.33553314208984,0.280169039964675,125.8078765869141,31.62930107116699,0.110373616218566,135.7099151611328,44.53995895385742,0.68817001581192,125.2489700317383,43.66821670532227,0.359475582838058,136.5816497802734,65.46183013916016,0.234350875020027,118.9521331787109,64.4601058959961,0.161836594343185,129.6076965332031,82.89672088623047,0.198925226926803,121.7160415649414,82.593017578125,0.06574325263500201,137.4533843994141,74.17927551269531,0.698424577713012,128.7359466552734,73.30753326416016,0.6302661299705501,134.8381500244141,95.97288513183594,0.8482616543769831,130.4794464111328,96.84463500976562,0.257458478212356,147.0425872802734,115.1512680053711,0.60176408290863,144.4273529052734,113.4077911376953,0.120058745145797,587,2.049509763717651,1
124.7910766601562,35.04427337646484,0.144939795136451,126.2092742919922,33.27678680419922,0.179658532142639,124.2327880859375,31.97412490844727,0.045205257833004,130.5032348632812,31.53825950622559,0.461066037416458,124.0875549316406,31.70441436767578,0.101696521043777,135.7333221435547,43.74177551269531,0.67643266916275,126.1448364257812,43.74177551269531,0.3744396567344661,135.7333221435547,65.53376007080078,0.236828789114952,118.7059707641602,64.66028594970703,0.161798819899559,129.6315612792969,82.09566497802734,0.248209208250045,121.6999206542969,82.67601776123047,0.062951505184173,137.4766693115234,73.37887573242188,0.698538541793823,128.7598724365234,72.50718688964844,0.593924343585968,134.8616333007812,95.17086029052734,0.853636860847473,129.6315612792969,96.91422271728516,0.274205923080444,146.1934661865234,114.3478012084961,0.6140170693397521,144.4501037597656,112.6044540405273,0.08104892820119801,588,2.105270385742187,0
32.35752105712891,13.14141654968262,0.006176597904413001,49.685302734375,19.63933563232422,0.009510525502264,98.41969299316406,158.2615814208984,0.002346439752727,98.41969299316406,31.55218505859375,0.027062626555562,111.4155197143555,31.55218505859375,0.018700139597058,95.17073059082031,47.7969856262207,0.733500659465789,110.3325347900391,47.7969856262207,0.251728594303131,89.75579833984375,67.29073333740234,0.08074788004159901,111.4155197143555,69.45670318603516,0.03699330613017,91.92176818847656,81.36956024169922,0.015310417860746,98.41969299316406,144.1827545166016,0.004563380498439001,94.0877456665039,84.61851501464844,0.594093263149261,109.2495498657227,83.53553009033203,0.440184354782104,100.5856628417969,119.2740859985352,0.7185784578323361,104.917610168457,120.357063293457,0.041064538061618,94.0877456665039,150.6806640625,0.614387392997741,96.25371551513672,148.5146942138672,0.07527907192707001,588,1.299563884735107,1
117.1416168212891,40.68429946899414,0.046629469841718,119.2994689941406,37.44752883911133,0.0236721560359,112.9334259033203,37.51620101928711,0.035440452396869,96.63966369628906,35.64003372192383,0.192163437604904,100.8815460205078,35.3535041809082,0.166569367051124,90.30648803710938,58.17761611938477,0.511482238769531,110.3355407714844,58.01459884643555,0.26377534866333,134.4043884277344,70.89415740966797,0.117659248411655,130.0886993408203,71.97307586669922,0.343802243471145,130.0886993408203,49.31568908691406,0.219067603349685,129.0097808837891,48.23676300048828,0.329811304807662,90.81468200683594,94.8414306640625,0.4544483423233031,105.4587097167969,95.44419860839844,0.428893864154815,94.07476806640625,120.2558975219727,0.527790069580078,115.0097274780273,121.0553207397461,0.299901247024536,121.4573059082031,152.8923187255859,0.08504361659288401,94.04222106933594,152.6385345458984,0.6374128460884091,594,1.527401328086853,0
119.1140289306641,42.04038619995117,0.033999715000391,119.1140289306641,37.71781539916992,0.01754898391664,113.1268157958984,38.09845352172852,0.030730048194527,97.3603744506836,34.59965133666992,0.235092744231224,118.0333862304688,37.71781539916992,0.145550623536109,90.87821960449219,57.99032974243164,0.4028112888336181,120.1946716308594,58.25003433227539,0.256735682487487,86.11358642578125,79.16902160644531,0.058740891516208,133.1623840332031,71.2177505493164,0.230444252490997,132.0817413330078,50.68552780151367,0.04016220569610501,134.2430267333984,50.68552780151367,0.119270607829093,91.9527816772461,95.33129119873047,0.391900300979614,104.1250457763672,96.35408782958984,0.398034870624542,94.45747375488281,120.8171997070312,0.4274622797966,116.9527435302734,123.0886077880859,0.327210277318954,122.35595703125,152.2659759521484,0.102315783500671,94.52291107177734,152.9195098876953,0.6672953963279721,595,1.649272203445434,0
116.9438323974609,41.01041793823242,0.084653548896312,119.1060638427734,37.7670783996582,0.070781208574771,114.4509811401367,37.21256637573242,0.071640953421592,97.67643737792969,33.28203964233398,0.119579449295997,98.98129272460938,34.40403747558594,0.142403244972229,122.3494033813477,55.06489944458008,0.25381776690483,98.10340881347656,57.97380447387695,0.328006327152252,133.1605377197266,69.119384765625,0.12868158519268,132.0794219970703,71.28160858154297,0.200743615627288,129.9171905517578,49.65932846069336,0.190805718302726,129.9171905517578,48.57822036743164,0.086506471037864,91.91181182861328,94.25825500488281,0.368625044822692,104.8782958984375,95.85662841796875,0.34911772608757,94.54084014892578,119.5577239990234,0.426933795213699,116.9438323974609,122.0939712524414,0.272033005952835,125.5927429199219,139.3917999267578,0.09436085075140001,94.53094482421875,153.0490264892578,0.656826376914978,596,1.585016846656799,0
118.0721206665039,42.03151321411133,0.036842606961727,119.1598358154297,38.76836776733398,0.013247376307845,113.3865814208984,37.96956253051758,0.03242777660489,97.26800537109375,34.48096466064453,0.179030537605285,118.0721206665039,37.6806526184082,0.124599754810333,90.76959228515625,57.93244171142578,0.362648010253906,99.71378326416016,57.90873336791992,0.243395671248435,85.12637329101562,78.44747161865234,0.04726306349039,132.2124176025391,70.31210327148438,0.226332366466522,130.0370025634766,50.73323440551758,0.05912211909890101,131.1247100830078,49.6455192565918,0.205868363380432,91.84312438964844,94.7904281616211,0.379408568143844,104.3323822021484,96.47801208496094,0.3649902939796441,94.39128112792969,120.3885498046875,0.4012438654899591,116.9844131469727,122.5224380493164,0.316367954015731,122.422981262207,152.9784393310547,0.082634598016738,93.93048095703125,152.9358062744141,0.6764258742332451,597,1.567365169525146,0
118.0424880981445,41.92521286010742,0.036590944975614,119.1317291259766,38.65750503540039,0.013103494420647,113.2951965332031,37.93180847167969,0.031984344124794,97.20281982421875,34.52109146118164,0.17758172750473,118.0424880981445,37.56826782226562,0.124975688755512,90.74839782714844,58.01126861572266,0.397400856018066,110.7598495483398,57.98088455200195,0.234000504016876,85.11717224121094,78.4935531616211,0.05617743358016,132.2025604248047,70.24534606933594,0.242773219943046,130.0240936279297,51.72833633422852,0.05047745630145,131.1133270263672,49.54986190795898,0.228655904531478,91.8186264038086,94.85182189941406,0.395902872085571,103.9735260009766,96.5246810913086,0.381913423538208,94.32917785644531,120.4438629150391,0.399350494146347,116.953254699707,122.528678894043,0.3254742324352261,122.3994369506836,153.0272827148438,0.08100003749132101,93.90985870361328,152.7877502441406,0.664197146892547,598,1.549075126647949,0
123.8619232177734,35.26816177368164,0.238056004047393,125.7066192626953,32.50111770629883,0.258580297231674,122.0172271728516,32.50111770629883,0.306733906269073,128.4736785888672,34.3458137512207,0.166608974337577,120.1725234985352,33.42346572875977,0.055606223642826,131.2407073974609,48.18105697631836,0.437310427427291,130.3183746337891,48.18105697631836,0.276215136051178,134.0077667236328,67.5503921508789,0.298810809850692,134.9301147460938,67.5503921508789,0.230440452694892,125.7066192626953,71.23978424072266,0.152022570371627,123.8619232177734,72.16213989257812,0.101772472262382,124.7842712402344,80.46328735351562,0.304286152124404,122.939567565918,81.38562774658203,0.353719979524612,122.939567565918,106.2890625,0.115580305457115,124.7842712402344,108.1337661743164,0.5166300535202021,120.1725234985352,135.8042449951172,0.06480772048234901,127.5513153076172,136.7265930175781,0.496030122041702,599,1.102557897567749,0
95.67992401123047,41.42661666870117,0.014805388636887,94.63584899902344,41.42661666870117,0.017117671668529,96.7239990234375,41.42661666870117,0.018759189173579,94.63584899902344,38.29438781738281,0.154472798109054,102.9884643554688,41.42661666870117,0.06470429152250201,88.37138366699219,54.99962615966797,0.3417664468288421,90.45954132080078,54.99962615966797,0.297788977622985,84.19507598876953,73.79300689697266,0.062344226986169,86.2832260131836,73.79300689697266,0.076726004481315,83.15099334716797,83.18970489501953,0.062805816531181,83.15099334716797,85.27786254882812,0.083551935851573,91.50361633300781,88.41009521484375,0.224915787577629,91.50361633300781,88.41009521484375,0.41421902179718,105.0766143798828,116.6001739501953,0.224738106131553,94.63584899902344,117.6442565917969,0.5909936428070061,107.1647720336914,140.6139526367188,0.09200187772512401,93.59176635742188,151.0547180175781,0.7053585648536681,599,1.700600743293762,1
95.62031555175781,40.32738494873047,0.033637799322605,95.62031555175781,38.16185760498047,0.037591505795717,96.70307922363281,38.16185760498047,0.033906687051057,94.53755187988281,35.99633026123047,0.096259996294975,103.1996612548828,38.16185760498047,0.06535871326923301,90.20650482177734,54.40330505371094,0.326853513717651,92.37202453613281,54.40330505371094,0.261087864637374,82.62715911865234,73.8930435180664,0.048533163964748,86.95821380615234,71.7275161743164,0.06138299405574701,83.70992279052734,82.55514526367188,0.05357210338115601,84.79268646240234,83.63790893554688,0.114131070673465,89.12374114990234,87.96896362304688,0.339100211858749,95.62031555175781,87.96896362304688,0.296217828989028,94.53755187988281,116.1208038330078,0.210797727108001,94.53755187988281,117.2035675048828,0.5343388319015501,94.53755187988281,142.1071166992188,0.05030684918165201,94.53755187988281,151.8519744873047,0.6869817376136781,600,1.631838321685791,0
123.6239013671875,36.46689987182617,0.5331870913505551,126.7315673828125,33.35923385620117,0.5763558745384211,122.5880126953125,33.35923385620117,0.549019455909729,129.8392333984375,35.43101119995117,0.428828597068786,120.5162353515625,34.39512252807617,0.042899329215288,129.8392333984375,48.8975715637207,0.382338404655456,131.9110107421875,49.9334602355957,0.417348235845565,133.9827880859375,67.54357147216797,0.25245127081871,135.0186767578125,68.57946014404297,0.269360125064849,123.6239013671875,71.68712615966797,0.051960308104753,126.7315673828125,72.72301483154297,0.06006002426147401,124.6597900390625,81.01012420654297,0.309700042009353,123.6239013671875,79.97423553466797,0.271937251091003,125.6956787109375,107.9432373046875,0.5102632641792291,124.6597900390625,108.9791259765625,0.25444820523262,126.7315673828125,132.8045806884766,0.391052097082138,126.7315673828125,136.9481353759766,0.4392312169075011,600,1.242158651351928,1
94.9820327758789,39.15852737426758,0.009651810862123,94.9820327758789,38.08171463012695,0.016689779236912,96.05884552001953,35.92808151245117,0.009248895570635001,93.90522003173828,38.08171463012695,0.171622186899185,103.596549987793,41.31215667724609,0.08898290246725,87.4443359375,55.31074905395508,0.6911295652389521,103.596549987793,56.3875617980957,0.404560923576355,84.2138900756836,72.53977966308594,0.190652072429656,107.90380859375,72.53977966308594,0.105227693915367,84.2138900756836,84.3847427368164,0.1015410348773,111.1342544555664,89.76881408691406,0.030100382864475,88.52114868164062,88.69200134277344,0.6925832629203791,103.596549987793,88.69200134277344,0.6009117960929871,93.90522003173828,118.8428115844727,0.7942145466804501,107.90380859375,115.6123657226562,0.3430356979370111,94.9820327758789,152.2240600585938,0.48306867480278,94.9820327758789,151.1472473144531,0.20845852792263,601,1.494266152381897,0
94.09642028808594,40.84222030639648,0.008221570402383001,95.15951538085938,39.77912139892578,0.014908575452864,96.22261047363281,36.58982467651367,0.006538837216794001,94.09642028808594,37.65292358398438,0.207114458084106,104.7274017333984,40.84222030639648,0.08992853015661201,87.71781921386719,55.72561264038086,0.667940974235534,105.7905120849609,55.72561264038086,0.4401468038558961,84.52852630615234,72.73519134521484,0.195326343178749,107.9167022705078,72.73519134521484,0.144685700535774,84.52852630615234,84.42928314208984,0.100533440709114,111.1060028076172,89.74478149414062,0.023650836199522,88.78092956542969,88.68168640136719,0.661066234111785,103.664306640625,88.68168640136719,0.598812639713287,93.03330993652344,118.4484558105469,0.8053150773048401,107.9167022705078,115.2591552734375,0.37486720085144,94.09642028808594,151.4045257568359,0.542099237442016,95.15951538085938,149.2783203125,0.127408742904663,602,1.625548005104065,0
124.0793151855469,33.89321517944336,0.255558520555496,125.9467468261719,32.02579116821289,0.27476879954338,123.1455993652344,32.02579116821289,0.291710704565048,127.8141784667969,33.89321517944336,0.192691311240196,130.6153106689453,32.95950317382812,0.052494563162326,130.6153106689453,48.83264541625977,0.234185844659805,132.4827423095703,47.89892959594727,0.481428861618042,133.4164581298828,68.44062805175781,0.121604666113853,134.3501739501953,68.44062805175781,0.473584026098251,123.1455993652344,70.30805969238281,0.07195641100406601,124.0793151855469,71.24177551269531,0.082113981246948,124.0793151855469,80.57891082763672,0.242717429995536,124.0793151855469,81.51262664794922,0.389026373624801,123.1455993652344,106.722900390625,0.12270613014698,125.0130310058594,108.59033203125,0.538011372089386,122.2118988037109,133.8005828857422,0.09292224049568101,126.8804626464844,136.6017303466797,0.497570186853408,602,1.048046708106994,1
109.8473510742188,36.33895492553711,0.013853255659341,108.2949600219727,33.77314758300781,0.007614988833665,112.2703399658203,34.72307968139648,0.025082729756832,99.7821044921875,36.41204452514648,0.08188571780920001,115.2608795166016,39.75130844116211,0.163382440805435,92.84651947021484,53.89656448364258,0.52554315328598,116.3378677368164,53.75213241577148,0.5741635560989381,82.87782287597656,74.95452117919922,0.106535375118255,134.6466217041016,69.90692138671875,0.5323714613914491,135.7236175537109,50.52117156982422,0.07074395567178701,133.5696563720703,49.44418716430664,0.465495318174362,86.9886245727539,86.26214599609375,0.422700703144073,105.6929626464844,88.44029235839844,0.359631299972534,90.22508239746094,119.6863403320312,0.607721626758575,109.8759536743164,119.4482879638672,0.5485014319419861,93.72115325927734,149.6039123535156,0.591543197631835,112.0299224853516,147.4499359130859,0.4971103072166441,603,1.310503840446472,0
